,ID,Status,Created At,Text,Polarity,Polarity Strength
826,1290879481155067907,retweet,2020-08-05 05:17:06,🎉ITS #FreebieFriday 🎉   This week we are giving one lucky winner the chance to win a Bosch BergHOFF Three Piece Induction Pan Set 😍   To enter simply LIKE OUR PAGE and RETWEET THIS TWEET! The winner will be announced on Friday 7th August! Good luck everyone! 🤞 https://t.co/jd9bcSARjq,1,0.5020833333333333
827,1290879294777036800,retweet,2020-08-05 05:16:21,I'm presenting my latest #PropTech insights on a @Bosch_IO webinar Wed 5 Aug at 1500 SG time. Hear why I'm actually optimistic about the future (believe it or not) 😉  Register here: https://t.co/4POOCFnHI0 Topic: #SmartBuildings &amp; The #FutureOfWork in a Post-Covid World https://t.co/5zTF7Wn5fR,1,0.16666666666666666
828,1290878189418422272,tweet,2020-08-05 05:11:58,"@ZeeBusiness   Hello, Please give your views for Bosch Ltd  Buy,sell or nothing",0,0.0
829,1290877990092410880,tweet,2020-08-05 05:11:10,Robert Bosch Engineering And Buisness Solutions will continue with 30-40 percent of employees working remotely on a permanent basis  #remoteworking #employeesafety #workplacesafety   https://t.co/PM0WZoQQaB,-1,-0.1
830,1290876900387119105,retweet,2020-08-05 05:06:51,NO WAY!!!!?!!! BOSCH IS EVEN IN THIS TOO?!!! FAM?!! https://t.co/JPkQcqJaVZ,0,0.0
831,1290876314388439042,tweet,2020-08-05 05:04:31,@tumeigh_bosch Everyone shouting this name is leadership,0,0.0
832,1290874644887560192,tweet,2020-08-05 04:57:53,"@mayoiii Yeah I said in another reply I don’t mean like adding it to your resume, I mean that acting like Fandubs are the devil’s work and shouldn’t be done isn’t the way to treat the situation, because for all we know the next Johnny Yong Bosch will get their start through fandubs.",-1,-0.15625
833,1290874031235665921,tweet,2020-08-05 04:55:26,Johnny yong Bosch voicing bumble in the cybertron game was such a good choice imo,1,0.09999999999999998
834,1290873732857135104,retweet,2020-08-05 04:54:15,"Today is my 2,500th day in prison.   If you believe I deserve to be freed and returned home, I ask that you please share my petition once more with your friends and family. I feel the love every time someone signs.  https://t.co/2mcYSqV8W4",1,0.5
835,1290873511452368896,tweet,2020-08-05 04:53:23,@NicolasDorier When bitcoin only firmware @Ledger,0,0.0
836,1290871908775452672,retweet,2020-08-05 04:47:00,"Eclipse Foundation - Board of Directors  #IOTA together with Bosch, IBM, Fujitsu, SAP and many more. This is so impressive! 🚀 #Bitcoin #IoT #MassAdoption  https://t.co/EMNeoUzgAO https://t.co/1yYdfLvrFN",1,0.6666666666666666
837,1290871209262034946,tweet,2020-08-05 04:44:14,@Wrix2 @_RLMT @DerekRKing2 @dportch15 @laliaristo @SJTurner_Author @AlanaOxford @DBCarterAuthor @JaneCornwell10 @JulieKusma @alleycat579 @missmackieuk @LilyBOW2 @saferprint @tracyjh8 @bettina_bosch @TedDentonWrites @AlmytheaFilm @einsuniel BEAUTIFUL PICTURES!!! ....&amp; that’s definitely not Greenwood!😂,1,0.5
838,1290871101913026565,tweet,2020-08-05 04:43:48,@jonworth I don't think Bosch white goods are as good as they used to be.,1,0.35
839,1290870999039213568,tweet,2020-08-05 04:43:24,"@Wrix2 @_RLMT @DerekRKing2 @dportch15 @laliaristo @SJTurner_Author @AlanaOxford @DBCarterAuthor @JaneCornwell10 @JulieKusma @alleycat579 @missmackieuk @LilyBOW2 @saferprint @tracyjh8 @bettina_bosch @TedDentonWrites @AlmytheaFilm @einsuniel I’m in Greenwood, Mississippi right now (just finished a book set there- 1952-1958). They claim to be the Cotton Capital of the World. Is that where you’re from???",1,0.2857142857142857
840,1290870818034069506,tweet,2020-08-05 04:42:40,I wish Johnny Yong Bosch would say “Here’s Johnny!”,0,0.0
841,1290870793631604741,retweet,2020-08-05 04:42:35,"I was inspired after a painting called ""Ascent of the Blessed"" by Bosch. It represents the human souls going toward Heaven but the most cool thing is how some souls are carried by more angels because it means that they need more help but they are still worthy to go in Heaven https://t.co/XHXlX9yzST",1,0.3638888888888889
842,1290870478085660672,tweet,2020-08-05 04:41:19,"@wes_bosch Again, my doggo is not a bright one",-1,-0.35000000000000003
843,1290870421433094144,retweet,2020-08-05 04:41:06,"💡 You asked, our expert answered! Samarjit Das, #artificialintelligence researcher at Bosch, answered your questions about SoundSee, our #AI-based #sensor system that uses sound analysis to detect machine faults on the @Space_Station. ➡️ https://t.co/E0WHMGSJ2H #TalkingTech https://t.co/6kanbbc2rA",1,0.4
844,1290870321587748869,retweet,2020-08-05 04:40:42,"I was inspired after a painting called ""Ascent of the Blessed"" by Bosch. It represents the human souls going toward Heaven but the most cool thing is how some souls are carried by more angels because it means that they need more help but they are still worthy to go in Heaven https://t.co/XHXlX9yzST",1,0.3638888888888889
845,1290870084907536384,retweet,2020-08-05 04:39:46,"@Wrix2 @DerekRKing2 @dportch15 @laliaristo @SJTurner_Author @AlanaOxford @DBCarterAuthor @JaneCornwell10 @JulieKusma @alleycat579 @missmackieuk @LilyBOW2 @saferprint @tracyjh8 @bettina_bosch @TedDentonWrites @AlmytheaFilm @MMazure @einsuniel I miss the business. Guess it shows.  Oh, well. https://t.co/YGVMZGMvPW",0,0.0
846,1290869930456494080,tweet,2020-08-05 04:39:09,"asdasdfljahgadsfh The world DEFINITELY wasn't ready for this, how did I ever forget about this one??????? https://t.co/wfur0slozj",1,0.1
847,1290869514972921861,tweet,2020-08-05 04:37:30,@richardmarx Watch Bosch again and again and again until @welliver_titus when is the next season out?  April?  We love you man.  #Bosch,1,0.25
848,1290869072888922112,retweet,2020-08-05 04:35:44,"@DerekRKing2 @dportch15 @laliaristo @SJTurner_Author @AlanaOxford @DBCarterAuthor @JaneCornwell10 @JulieKusma @alleycat579 @Wrix2 @missmackieuk @LilyBOW2 @saferprint @tracyjh8 @bettina_bosch @TedDentonWrites @AlmytheaFilm @MMazure @einsuniel Thanks, Derek. Back at you, sir. 😉 Have a great day. https://t.co/fjpZ1pucG1",1,0.3333333333333333
849,1290869028207173632,retweet,2020-08-05 04:35:34,"💡 You asked, our expert answered! Samarjit Das, #artificialintelligence researcher at Bosch, answered your questions about SoundSee, our #AI-based #sensor system that uses sound analysis to detect machine faults on the @Space_Station. ➡️ https://t.co/E0WHMGSJ2H #TalkingTech https://t.co/6kanbbc2rA",1,0.4
850,1290868996099772417,tweet,2020-08-05 04:35:26,@NicaiseYvette Beauty,0,0.0
851,1290867632409735168,retweet,2020-08-05 04:30:01,"💡 You asked, our expert answered! Samarjit Das, #artificialintelligence researcher at Bosch, answered your questions about SoundSee, our #AI-based #sensor system that uses sound analysis to detect machine faults on the @Space_Station. ➡️ https://t.co/E0WHMGSJ2H #TalkingTech https://t.co/6kanbbc2rA",1,0.4
852,1290867514327674881,tweet,2020-08-05 04:29:33,Oh this was another good one lost to the ages https://t.co/KMQCUOWT6x,1,0.7
853,1290866709428142081,tweet,2020-08-05 04:26:21,@TheWritingWall @Chrissy_Clarke @snowdenmcfall @JulieKusma @MichaelSDoyle @molson_merlin @JackConnie @lifesanattitude @jaisandhir @sarahjeanfry @Aully1 @Wrix2 @WhyGrayMatters1 @Quinnqueens @Jay_Rombach @SPOFarrell3 @loveGoldenHeart @suziday123 @drinksfeedUS @Jessicasquared9 @joanne_paulson @jcvandez @PetalsTm @ErikMan215 @Galdrafodr @LilyBOW2 @ARVagnetti @bettina_bosch @DerekRKing2 @OyinloyeSabrina @advancedlit @CharlesXCross @zoeallisonauth1 @LexiJLee @ohiowa89 @Poetryman551 @nweisenseeegan @AuthorLinzFera @SchuylerThorpe @emilymdietrich Hey! Thank you greatly!! Sending love for the rest of your week💛✨ https://t.co/qDFZhZkQCT,1,0.75
854,1290866493266198528,retweet,2020-08-05 04:25:29,this isn't just a tik tok this is an experience lmao https://t.co/anB4dWN1LP,1,0.6
855,1290866456259973122,retweet,2020-08-05 04:25:20,Demario Mayfield signs with Heroes Den Bosch https://t.co/ZiUUhBAAgG,0,0.0
856,1290866279226544128,tweet,2020-08-05 04:24:38,@BambiSommers1 @FaerieRealms @Readerhal54 @bettina_bosch @CaineCongress @BryanQuinn @cathy8611 @MWhateley @StevenAuthor1 @GingerMansWife @shellyssoapbox @ab_faniki @ninsthewriter @Irishgirl692 @disneymom1126 @er_mercer @WriteEthan @GregAnswers @Galdrafodr @Smithglenne @AmyGeorges3 @gypsygrandpa @ArtemisTheAlpha @GulinoSal @JosephMKavanag1 @joanne_paulson @MCSheridan2 @ShenaeChase @bionicanadian @KatrinaSardis @BooksTransire @Chrissy_Clarke @SusanRossini @DutrizacSue @Lightingale2 @lindasachsbooks @DawsonEmerich Enjoying my new gardens. https://t.co/441uqdAGzP,1,0.3181818181818182
857,1290866162033733632,tweet,2020-08-05 04:24:10,I'm digging through my old sketches and I don't know that the world was ready for this when I first posted it like 4 years ago https://t.co/DzbnzW7wG0,1,0.18333333333333326
858,1290866126486999041,tweet,2020-08-05 04:24:02,"We love black stainless steel, especially the way it provides contrast in this kitchen. Gorgeous. Do you love black stainless steel? Why or why not? Check out the full line from @boschhomeus here 👉 https://t.co/VZnMkcEuEq https://t.co/7FcolhjtOD",1,0.2351851851851852
859,1290866013748092928,tweet,2020-08-05 04:23:35,@joanne_paulson @FaerieRealms @Readerhal54 @bettina_bosch @CaineCongress @BryanQuinn @cathy8611 @MWhateley @StevenAuthor1 @GingerMansWife @shellyssoapbox @ab_faniki @ninsthewriter @Irishgirl692 @disneymom1126 @er_mercer @WriteEthan @GregAnswers @Galdrafodr @Smithglenne @AmyGeorges3 @gypsygrandpa @ArtemisTheAlpha @GulinoSal @JosephMKavanag1 @MCSheridan2 @ShenaeChase @bionicanadian @KatrinaSardis @BooksTransire @BambiSommers1 @JoePranaitis @Johnldeboer @J_WBerry @ForgottenAstro2 @Foodcook314 @mrbrianrowe @MackenzieLitt13 @TTBanks5 Hanging in there.  I’ve been enjoying summer &amp; trying not to stress about COVID (oops  🤭. Should not have sworn like that) How are you my penguin appreciating friend??🐧❤️🐧,1,0.5
860,1290864658073747464,tweet,2020-08-05 04:18:12,@dpynta @Atuhairecarol10 Makes a lot of sense,0,0.0
861,1290864519682625537,tweet,2020-08-05 04:17:39,@Atuhairecarol10 Talk about it. I watched mine going,0,0.0
862,1290864411293425665,tweet,2020-08-05 04:17:13,"@inthemageors Man, people citing shows like Bosch, SoA, Prison Break...like comparing hamburger to filet mignon.",0,0.0
863,1290864329072365569,retweet,2020-08-05 04:16:53,🚀🚀🚨🚨Weee woooo🚨🚨🚀🚀 https://t.co/qytXPB3fit,0,0.0
864,1290864321342386176,tweet,2020-08-05 04:16:51,@inthemageors @BrandonJoe11 @BoschAmazon Bosch is amazing. Your the goat Cory https://t.co/UCYl0GwvZa,1,0.6000000000000001
865,1290864121483653120,retweet,2020-08-05 04:16:04,#NSTnation Bosch AA contributed batteries and wipers to hospital ambulances to ensure the vehicles remain in working order  #BoschAA #ambulance #governmenthospital  https://t.co/IHbSDhHb2F,0,0.0
866,1290863721439358977,tweet,2020-08-05 04:14:28,Genuine Injector Nozzle DLLA137P1648 for BOSCH Common Rail Diesel Fuel i... https://t.co/BU105GD53N via @YouTube,1,0.05000000000000002
867,1290863636328722432,tweet,2020-08-05 04:14:08,"@HarryBoschQuote So...Harry Bosch ...how much is inside baseball important to how you live and breathe??  'And so, it goes...........' (Love that line)",1,0.3090909090909091
868,1290863483089821697,retweet,2020-08-05 04:13:32,Demario Mayfield signs with Heroes Den Bosch https://t.co/ZiUUhBAAgG,0,0.0
869,1290863471446425601,retweet,2020-08-05 04:13:29,Holland - Den Bosch inks Demario Mayfield https://t.co/KhjOZHfyq5,0,0.0
870,1290863405189009409,tweet,2020-08-05 04:13:13,@Josh10173364 @BrandonJoe11 @BoschAmazon Already done it. Very good. Check out Bosch,1,0.91
871,1290862766258032641,retweet,2020-08-05 04:10:41,It’s not gangster to fuck over somebody who loves u,-1,-0.4
872,1290862612943720448,retweet,2020-08-05 04:10:04,"This year really has showed us life is very Fragile with various plot twists and turns..... Stay Safe, keep praying, and hold on to your loved ones every chance you get.  #PrayersForBeirut🙏",1,0.28
873,1290862527497285632,tweet,2020-08-05 04:09:44,"Offerte Amazon del 4 Agosto fino al 53% su Apple, Anker, Bosch, Sandisk, Ugreen, Crucial https://t.co/N3c5OL8Fpi",0,0.0
874,1290861778235281410,retweet,2020-08-05 04:06:45,The garden of earthly delights by Hieronymous bosch (1490-1500). This triptych painting is painted on a box with a cover that opens up &amp; is divided into 3 sections. Many researchers granted the painting the name of “fleshy pleasure”. What do you see ? https://t.co/TQr0zeBb8n,1,0.5
875,1290861082966462464,tweet,2020-08-05 04:03:59,"@BoschGlobal I'm a huge Bosch supporter, I am beyond relieved that you provide sponsorships to so many race car drivers in many different series. I also enjoy using your tools. Love the new commercials. https://t.co/GJFpzgkcIz",1,0.3480519480519481
876,1290861064293212160,tweet,2020-08-05 04:03:55,#ETAuto #Newsletter 05.08.2020  Tata Motors refutes PV stake sale rumours | Tyre import restriction to increase transparency | Robert Bosch to allow WFH to 30-40% employees permanently  https://t.co/5RJ9OIl8rx https://t.co/mgGpmXS1PF,0,0.0
877,1290861047247597568,tweet,2020-08-05 04:03:51,"@etjernst @erich_luepke @SHamiltonian I won't buy any dishwasher that is not Bosch.However,  I had a Bosch washer/dryer when I lived in Spain and it was the most maddening appliance ever. It had 25 incomprehensible settings (A, Z, BD, W2, etc), and no matter which one you chose your clothes would always be damp.",1,0.5
878,1290860858269147136,retweet,2020-08-05 04:03:06,@FaerieRealms @Readerhal54 @bettina_bosch @CaineCongress @BryanQuinn @cathy8611 @MWhateley @StevenAuthor1 @GingerMansWife @shellyssoapbox @ab_faniki @ninsthewriter @Irishgirl692 @disneymom1126 @er_mercer @WriteEthan @Galdrafodr @Smithglenne @AmyGeorges3 @PGibesonRN @gypsygrandpa @ArtemisTheAlpha @GulinoSal Thanks JD #WritingCommunity 8D tags and 8 likes Drones/photos Drugs/fun Dinners /food Digging /artifacts  Drums /drumming Diving /scuba Driving /mud bogging Donuts/desert @JosephMKavanag1  @BoydADavis1  @vernsanders  @HomeProbably  @mavicminireview  @drayzze @barb_avon  @cotdnd https://t.co/2ZVh7P75A0,1,0.2
879,1290859970976718848,tweet,2020-08-05 03:59:34,@FaerieRealms @Readerhal54 @bettina_bosch @CaineCongress @BryanQuinn @cathy8611 @MWhateley @StevenAuthor1 @GingerMansWife @shellyssoapbox @ab_faniki @ninsthewriter @Irishgirl692 @disneymom1126 @er_mercer @WriteEthan @Galdrafodr @Smithglenne @AmyGeorges3 @PGibesonRN @gypsygrandpa @ArtemisTheAlpha @GulinoSal Thanks JD #WritingCommunity 8D tags and 8 likes Drones/photos Drugs/fun Dinners /food Digging /artifacts  Drums /drumming Diving /scuba Driving /mud bogging Donuts/desert @JosephMKavanag1  @BoydADavis1  @vernsanders  @HomeProbably  @mavicminireview  @drayzze @barb_avon  @cotdnd https://t.co/2ZVh7P75A0,1,0.2
880,1290859953113010178,tweet,2020-08-05 03:59:30,#NSTnation Bosch AA contributed batteries and wipers to hospital ambulances to ensure the vehicles remain in working order  #BoschAA #ambulance #governmenthospital  https://t.co/IHbSDhHb2F,0,0.0
881,1290859407975358464,retweet,2020-08-05 03:57:20,"@MichelleFaithLu @JulieKusma @phandi @bettina_bosch @bcs_andrew @ImpulsiveCookie @Rekwahiba @StevenAuthor1 @CaineCongress @lori_z_scott @WittyMystic @sieberhagencri1 @GarrettSierra2 @laliaristo @SundownersBook @thandiubani @FaerieRealms @michelekwas @tracyjh8 @michele_sagan @CarolynRuffles @AvaSafran @MCSheridan2 @sunnylarue17 @Johnldeboer @DerekRKing2 @alleycat579 @arjungwriter @Wrix2 @SerenaHassan4 @nikki_twisted @ILAGolden @NGDAverk @COccupants79 @d_ast777 @OminousHallways @honeycakebooks That sounds interesting, @MichelleFaithLu. 3 words for my WIP:  murder, mayhem, and magic @CK_Ruppelt  @SPOFarrell3  @jgmacleodauthor  @dw_harvey  @JaysQuill  @RoadBrook  @_RLMT  @ErikMan215 https://t.co/Ot10fHSm78",1,0.5
882,1290859348923756546,tweet,2020-08-05 03:57:06,@BrandonJoe11 @BoschAmazon I love Bosch!!!! It’s very close imo,1,0.6
883,1290859292074086401,retweet,2020-08-05 03:56:52,"@Chrissy_Clarke @MichelleFaithLu @JulieKusma @phandi @bettina_bosch @bcs_andrew @ImpulsiveCookie @Rekwahiba @StevenAuthor1 @CaineCongress @lori_z_scott @WittyMystic @sieberhagencri1 @GarrettSierra2 @laliaristo @SundownersBook @thandiubani @FaerieRealms @michelekwas @tracyjh8 @michele_sagan @CarolynRuffles @AvaSafran @MCSheridan2 @sunnylarue17 @Johnldeboer @DerekRKing2 @alleycat579 @arjungwriter @Wrix2 @SerenaHassan4 @nikki_twisted @ILAGolden @NGDAverk @COccupants79 @d_ast777 @OminousHallways @honeycakebooks @CK_Ruppelt @SPOFarrell3 @jgmacleodauthor @dw_harvey Forgot tags. Too tired. I'll make it a 2 stage thread.   @EatonKrone @cw_hawes @jgmacleodauthor @kady54033 @JoeCongelAuthor @Sandra_Cox @valeriepenny @VClinebarton   Sorry, y'all.☺",-1,-0.45
884,1290859279352725504,retweet,2020-08-05 03:56:49,@Chrissy_Clarke @MichelleFaithLu @JulieKusma @phandi @bettina_bosch @bcs_andrew @ImpulsiveCookie @Rekwahiba @StevenAuthor1 @CaineCongress @lori_z_scott @WittyMystic @sieberhagencri1 @GarrettSierra2 @laliaristo @SundownersBook @thandiubani @FaerieRealms @michelekwas @tracyjh8 @michele_sagan @CarolynRuffles @AvaSafran @MCSheridan2 @sunnylarue17 @Johnldeboer @DerekRKing2 @alleycat579 @arjungwriter @Wrix2 @SerenaHassan4 @nikki_twisted @ILAGolden @NGDAverk @COccupants79 @d_ast777 @OminousHallways @honeycakebooks @CK_Ruppelt @jgmacleodauthor @dw_harvey @JaysQuill @RoadBrook @_RLMT @ErikMan215 Thanks @Chrissy_Clarke 🕵🏻‍♀️  3 words for my #WIP  Simone LaFray and the Red Wolves of Claymoore   #London  #royals  #Wolves   You? @vicmarswell @MicheleQuirke @anna_mocikat @jgmacleodauthor   ⭐️⭐️⭐️⭐️⭐️ https://t.co/uB5tRiEf39 https://t.co/IQu31HXPYi,1,0.1
